-1.132497072219848633e+00,-1.141281425952911377e-01,6.450000000000000178e-01,-2.226999999999999869e+00,2.927999999999999936e+00
-1.188502073287963867e+00,-1.144985556602478027e-01,5.984592917567059800e-01,-2.218054408357592155e+00,2.975397063820268251e+00
-1.244703531265258789e+00,-1.148154065012931824e-01,5.515470141049697572e-01,-2.211323929983319836e+00,3.022794127640536122e+00
-1.301070213317871094e+00,-1.150769367814064026e-01,5.043685348883146791e-01,-2.206823681943069548e+00,3.070191191460804436e+00
-1.357571005821228027e+00,-1.152811422944068909e-01,4.570298198552524838e-01,-2.204563772069056959e+00,3.117588255281072751e+00
-1.414172410964965820e+00,-1.154266968369483948e-01,4.096371946537343822e-01,-2.204549276257015133e+00,3.164985319101340622e+00
-1.470840215682983398e+00,-1.155126765370368958e-01,3.622971060172457958e-01,-2.206780227065423983e+00,3.212382382921608936e+00
-1.527540564537048340e+00,-1.155384331941604614e-01,3.151158826789353107e-01,-2.211251613642381653e+00,3.259779446741877251e+00
-1.584238290786743164e+00,-1.155038103461265564e-01,2.681994965507796813e-01,-2.217953392980284377e+00,3.307176510562145122e+00
-1.640898466110229492e+00,-1.154089495539665222e-01,2.216533247041913568e-01,-2.226870512473035468e+00,3.354573574382413437e+00
-1.697487115859985352e+00,-1.152546033263206482e-01,1.755819126866737800e-01,-2.237982943725118190e+00,3.401970638202681307e+00
-1.753970146179199219e+00,-1.150418072938919067e-01,1.300887397061303297e-01,-2.251265727536597261e+00,3.449367702022949622e+00
-1.810314416885375977e+00,-1.147720962762832642e-01,8.527598621023779746e-02,-2.266689029963007140e+00,3.496764765843217937e+00
-1.866488695144653320e+00,-1.144470274448394775e-01,4.124430438291393219e-02,-2.284218209324216264e+00,3.544161829663486252e+00
-1.905336499214172363e+00,-1.147712916135787964e-01,8.589784323169905034e-02,-2.263895576412578770e+00,3.593227406989936146e+00
-1.944272279739379883e+00,-1.151426807045936584e-01,1.295009010356737988e-01,-2.241407328585672598e+00,3.642292984316386484e+00
-1.983307957649230957e+00,-1.155616044998168945e-01,1.719485275046712669e-01,-2.216807593885282035e+00,3.691358561642836378e+00
-2.022456169128417969e+00,-1.160285621881484985e-01,2.131385534115964042e-01,-2.190155582592173911e+00,3.740424138969286716e+00
-2.061729907989501953e+00,-1.165441200137138367e-01,2.529718365084364651e-01,-2.161515444710031986e+00,3.789489716295736610e+00
-2.101142168045043945e+00,-1.171088442206382751e-01,2.913525001564908345e-01,-2.130956115559737185e+00,3.838555293622186504e+00
-2.140706300735473633e+00,-1.177233606576919556e-01,3.281881640964490754e-01,-2.098551149855642173e+00,3.887620870948636842e+00
-2.180436372756958008e+00,-1.183884143829345703e-01,3.633901668028657328e-01,-2.064378544663199477e+00,3.936686448275086736e+00
-2.220346450805664062e+00,-1.191046461462974548e-01,3.968737788878363149e-01,-2.028520551664088067e+00,3.985752025601536630e+00
-2.260451078414916992e+00,-1.198728084564208984e-01,4.285584070402230772e-01,-1.991063479180695595e+00,4.034817602927986968e+00
-2.300765514373779297e+00,-1.206938028335571289e-01,4.583677880095591295e-01,-1.952097484436481789e+00,4.083883180254437306e+00
-2.341305494308471680e+00,-1.215683817863464355e-01,4.862301721677225186e-01,-1.911716356552232821e+00,4.132948757580886756e+00
-2.382086992263793945e+00,-1.224974021315574646e-01,5.120784962065551005e-01,-1.870017290800532361e+00,4.182014334907337094e+00
-2.423126935958862305e+00,-1.234817504882812500e-01,5.358505445557542046e-01,-1.827100654661798718e+00,4.231079912233787432e+00
-2.464442729949951172e+00,-1.245223507285118103e-01,5.574890991325122114e-01,-1.783069746244985598e+00,4.280145489560236882e+00
-2.506052017211914062e+00,-1.256200373172760010e-01,5.769420770624618111e-01,-1.738030545654410952e+00,4.329211066886687220e+00
-2.547973632812500000e+00,-1.267758160829544067e-01,5.941626560404443813e-01,-1.692091459901163830e+00,4.378276644213137558e+00
-2.590227127075195312e+00,-1.279904097318649292e-01,6.091093870293599055e-01,-1.645363061973071694e+00,4.427342221539587008e+00
-2.632832288742065430e+00,-1.292646974325180054e-01,6.217462940258424720e-01,-1.597957824691276008e+00,4.476407798866037346e+00
-2.675810098648071289e+00,-1.305995583534240723e-01,6.320429606526264399e-01,-1.549989849994005242e+00,4.525473376192487684e+00
-2.719182252883911133e+00,-1.319956332445144653e-01,6.399746033691835478e-01,-1.501574594299152077e+00,4.574538953518937134e+00
-2.762970447540283203e+00,-1.334535628557205200e-01,6.455221311244152549e-01,-1.452828590606684678e+00,4.623604530845387472e+00
-2.807199001312255859e+00,-1.349739134311676025e-01,6.486721913078178359e-01,-1.403869168009782342e+00,4.672670108171837811e+00
-2.851891279220581055e+00,-1.365570425987243652e-01,6.494172018885214781e-01,-1.354814169289817460e+00,4.721735685498288149e+00
-2.897072076797485352e+00,-1.382030397653579712e-01,6.477553696648435944e-01,-1.305781667274914071e+00,4.770801262824737599e+00
-2.942766904830932617e+00,-1.399121284484863281e-01,6.436906945804315994e-01,-1.256889680644799778e+00,4.819866840151187937e+00
-2.989001750946044922e+00,-1.416838765144348145e-01,6.372329600966079033e-01,-1.208255889865984978e+00,4.868932417477637387e+00
-3.035803794860839844e+00,-1.435177028179168701e-01,6.283977096440860333e-01,-1.159997353941007336e+00,4.917997994804087725e+00
-3.083200216293334961e+00,-1.454128324985504150e-01,6.172062092107442055e-01,-1.112230228653508401e+00,4.967063572130538063e+00
-3.131218910217285156e+00,-1.473678201436996460e-01,6.036853961554976555e-01,-1.065069486987306746e+00,5.016129149456988401e+00
1.500000000000000000e+00,-1.493809521198272705e-01,5.878678143714793913e-01,-1.018628642392413575e+00,5.065194726783437851e+00
1.500000000000000000e+00,-1.514497548341751099e-01,5.697915359545829839e-01,-9.730194755640668713e-01,5.114260304109888189e+00
1.500000000000000000e+00,-1.535714864730834961e-01,5.495000695659101320e-01,-9.283517653924171498e-01,5.163325881436338527e+00
1.500000000000000000e+00,-1.557424664497375488e-01,5.270422557086885673e-01,-8.847330247304547868e-01,5.212391458762787977e+00
1.500000000000000000e+00,-1.579581350088119507e-01,5.024721491717227817e-01,-8.422682416161701990e-01,5.261457036089238315e+00
1.500000000000000000e+00,-1.602132469415664673e-01,4.758488889223316254e-01,-8.010596265718092912e-01,5.310522613415688653e+00
1.500000000000000000e+00,-1.583619415760040283e-01,5.029095215983164779e-01,-8.388543034733195736e-01,5.357010295791139853e+00
1.500000000000000000e+00,-1.565822809934616089e-01,5.316972732757387909e-01,-8.753506155647241549e-01,5.403497978166591942e+00
1.500000000000000000e+00,-1.548737138509750366e-01,5.621499418149824567e-01,-9.104697047008776245e-01,5.449985660542044030e+00
1.500000000000000000e+00,-1.532352566719055176e-01,5.942017276648567936e-01,-9.441356885235423491e-01,5.496473342917495231e+00
1.500000000000000000e+00,-1.516663134098052979e-01,6.277833760367030891e-01,-9.762758244215719028e-01,5.542961025292946431e+00
1.500000000000000000e+00,-1.501656323671340942e-01,6.628223265442856338e-01,-1.006820666706994105e+00,5.589448707668398519e+00
1.500000000000000000e+00,-1.487322449684143066e-01,6.992428699861392705e-01,-1.035704216667381328e+00,5.635936390043850608e+00
1.500000000000000000e+00,-1.473650485277175903e-01,7.369663119316098854e-01,-1.062864065170288086e+00,5.682424072419301808e+00
1.500000000000000000e+00,-1.473650485277175903e-01,7.369663119316101074e-01,-1.062864065170288086e+00,-6.007612347602844238e-01
1.500000000000000000e+00,-1.462080925703048706e-01,7.714140687518367123e-01,-1.085441332505650669e+00,-5.595711775430255441e-01
1.500000000000000000e+00,-1.451014727354049683e-01,8.067623033038844316e-01,-1.106580946133418841e+00,-5.183811203257666644e-01
1.500000000000000000e+00,-1.440444439649581909e-01,8.429510515160332229e-01,-1.126247045215738041e+00,-4.771910631085077292e-01
1.500000000000000000e+00,-1.430362462997436523e-01,8.799189234852016206e-01,-1.144406268556759088e+00,-4.360010058912487940e-01
1.500000000000000000e+00,-1.420759409666061401e-01,9.176032076176086072e-01,-1.161027811195934234e+00,-3.948109486739899143e-01
1.500000000000000000e+00,-1.408274620771408081e-01,9.582743164577710582e-01,-1.179046926850421562e+00,-4.392986326169805444e-01
1.500000000000000000e+00,-1.395467668771743774e-01,9.981038204172300032e-01,-1.198856980802937455e+00,-4.837863165599711746e-01
1.500000000000000000e+00,-1.382400542497634888e-01,1.037012903773329553e+00,-1.220418772371502536e+00,-5.282740005029618047e-01
1.500000000000000000e+00,-1.369130760431289673e-01,1.074924572157128999e+00,-1.243689634487353590e+00,-5.727616844459524348e-01
1.500000000000000000e+00,-1.355717033147811890e-01,1.111763804911986675e+00,-1.268623518125719052e+00,-6.172493683889430649e-01
1.500000000000000000e+00,-1.342210918664932251e-01,1.147457703546507890e+00,-1.295171083428900083e+00,-6.617370523319336950e-01
1.500000000000000000e+00,-1.328660398721694946e-01,1.181935635988092814e+00,-1.323279797341344599e+00,-7.062247362749243251e-01
1.500000000000000000e+00,-1.340593546628952026e-01,1.148741895624552756e+00,-1.293665557119180853e+00,-7.507124202179149552e-01
1.500000000000000000e+00,-1.352975368499755859e-01,1.116898032029407739e+00,-1.262604392063891190e+00,-7.952001041609055854e-01
1.500000000000000000e+00,-1.365807354450225830e-01,1.086467058719571499e+00,-1.230157766866897706e+00,-8.396877881038962155e-01
1.500000000000000000e+00,-1.379089802503585815e-01,1.057509193345631981e+00,-1.196389887806421859e+00,-8.841754720468868456e-01
1.500000000000000000e+00,-1.392817944288253784e-01,1.030081738531501756e+00,-1.161367575694327137e+00,-9.286631559898774757e-01
1.500000000000000000e+00,-1.406989991664886475e-01,1.004238968482402683e+00,-1.125160133649251160e+00,-9.731508399328681058e-01
1.500000000000000000e+00,-1.421600878238677979e-01,9.800320215855693462e-01,-1.087839209957680575e+00,-1.017638523875858736e+00
1.500000000000000000e+00,-1.437962800264358521e-01,9.565201776958784929e-01,-1.051540825044316119e+00,-9.743872678273410859e-01
1.500000000000000000e+00,-1.454589217901229858e-01,9.314608605332993507e-01,-1.016292985766464874e+00,-9.311360117788233248e-01
1.500000000000000000e+00,-1.471448987722396851e-01,9.049009405322003818e-01,-9.821616189619082338e-01,-8.878847557303056748e-01
1.500000000000000000e+00,-1.488504856824874878e-01,8.768900948238118609e-01,-9.492105632411453886e-01,-8.446334996817879137e-01
1.500000000000000000e+00,-1.505716890096664429e-01,8.474807143211366967e-01,-9.175014495849607155e-01,-8.013822436332702637e-01
1.500000000000000000e+00,-1.505716890096664429e-01,8.474807143211364746e-01,-9.175014495849609375e-01,-8.013822436332702637e-01
1.500000000000000000e+00,-1.487132459878921509e-01,8.791864019831131527e-01,-9.518054457676871083e-01,-8.480985327132778417e-01
1.500000000000000000e+00,-1.468732804059982300e-01,9.092555259455372685e-01,-9.875526494115483001e-01,-8.948148217932855308e-01
1.500000000000000000e+00,-1.450570970773696899e-01,9.376224749353740950e-01,-1.024665059589699112e+00,-9.415311108732931089e-01
1.500000000000000000e+00,-1.432688683271408081e-01,9.642253518505445875e-01,-1.063061696474452145e+00,-9.882473999533006870e-01
1.500000000000000000e+00,-1.415127217769622803e-01,9.890061088203168094e-01,-1.102658778036461396e+00,-1.034963689033308265e+00
1.500000000000000000e+00,-1.397916078567504883e-01,1.011910673866618815e+00,-1.143369902858345499e+00,-1.081679978113315954e+00
1.500000000000000000e+00,-1.381085515022277832e-01,1.032889068889893069e+00,-1.185106238663861111e+00,-1.128396267193323421e+00
-3.130773544311523438e+00,-1.396028846502304077e-01,1.014088065397165117e+00,-1.142927227229404430e+00,-1.174579877114483750e+00
-3.084740161895751953e+00,-1.411321759223937988e-01,9.972543955161105034e-01,-1.099925200576497897e+00,-1.220763487035644301e+00
-3.038191795349121094e+00,-1.426944732666015625e-01,9.824239578345215218e-01,-1.056191862536804305e+00,-1.266947096956804630e+00
-2.991111755371093750e+00,-1.442872285842895508e-01,9.696283789538979736e-01,-1.011820476497698573e+00,-1.313130706877965181e+00
-2.943483591079711914e+00,-1.459077000617980957e-01,9.588949460442415251e-01,-9.669056665137354400e-01,-1.359314316799125510e+00
-2.895292043685913086e+00,-1.475525200366973877e-01,9.502465486528901550e-01,-9.215432155164307026e-01,-1.405497926720285840e+00
-2.846522569656372070e+00,-1.492179185152053833e-01,9.437016298914894241e-01,-8.758298610526827899e-01,-1.451681536641446391e+00
-2.797161579132080078e+00,-1.509000062942504883e-01,9.392741471051937463e-01,-8.298630889874325511e-01,-1.497865146562606720e+00
-2.747196674346923828e+00,-1.525938063859939575e-01,9.369735421079760096e-01,-7.837409256105009048e-01,-1.544048756483767271e+00
-2.696617841720581055e+00,-1.542941778898239136e-01,9.368047210475185516e-01,-7.375617285909428222e-01,-1.590232366404927600e+00
-2.645416259765625000e+00,-1.559953987598419189e-01,9.387680439426231427e-01,-6.914239772247225968e-01,-1.636415976326087929e+00
-2.593585252761840820e+00,-1.576911211013793945e-01,9.428593239154543504e-01,-6.454260624230109267e-01,-1.682599586247248480e+00
-2.632265329360961914e+00,-1.595111787319183350e-01,9.469506038882854471e-01,-5.994281476212993676e-01,-1.636415976326088151e+00
-2.671320438385009766e+00,-1.614190489053726196e-01,9.489139267833900382e-01,-5.532903962550790311e-01,-1.590232366404927600e+00
-2.710773468017578125e+00,-1.634168028831481934e-01,9.487451057229326912e-01,-5.071111992355210596e-01,-1.544048756483767271e+00
-2.750648260116577148e+00,-1.655068397521972656e-01,9.464445007257149545e-01,-4.609890358585893577e-01,-1.497865146562606720e+00
-2.790970563888549805e+00,-1.676912307739257812e-01,9.420170179394191656e-01,-4.150222637933392300e-01,-1.451681536641446391e+00
-2.831766843795776367e+00,-1.699719727039337158e-01,9.354720991780184347e-01,-3.693089093295912062e-01,-1.405497926720285840e+00
-2.873064517974853516e+00,-1.723510473966598511e-01,9.268237017866671756e-01,-3.239464583322865243e-01,-1.359314316799125510e+00
-2.914893388748168945e+00,-1.748305261135101318e-01,9.160902688770106161e-01,-2.790316483483233911e-01,-1.313130706877965181e+00
-2.957284212112426758e+00,-1.774118989706039429e-01,9.032946899963870679e-01,-2.346602623092177153e-01,-1.266947096956804630e+00
-3.000268936157226562e+00,-1.800964325666427612e-01,8.884642523147980864e-01,-1.909269242695241231e-01,-1.220763487035644301e+00
-3.043880939483642578e+00,-1.828852742910385132e-01,8.716305824337435837e-01,-1.479248976166175900e-01,-1.174579877114483750e+00
-3.088155508041381836e+00,-1.857790797948837280e-01,8.528295789410155203e-01,-1.057458861821607421e-01,-1.128396267193323421e+00
-3.136526346206665039e+00,-1.830123513936996460e-01,8.747181819670278857e-01,-1.491883446856214213e-01,-1.079746242238406762e+00
1.500000000000000000e+00,-1.803315281867980957e-01,8.986935299400991006e-01,-1.915149419127245012e-01,-1.031096217283490324e+00
1.500000000000000000e+00,-1.777380704879760742e-01,9.246988886003159047e-01,-2.326255179754452562e-01,-9.824461923285736642e-01
1.500000000000000000e+00,-1.752331703901290894e-01,9.526727199554441139e-01,-2.724227905273438610e-01,-9.337961673736571155e-01
1.500000000000000000e+00,-1.752331703901290894e-01,9.526727199554443359e-01,-2.724227905273437500e-01,-9.337961673736572266e-01
1.500000000000000000e+00,-1.774100661277770996e-01,9.295550797984734048e-01,-2.423858477141266621e-01,-8.958908214676086779e-01
1.500000000000000000e+00,-1.796290129423141479e-01,9.053157574653483142e-01,-2.132465534051950773e-01,-8.579854755615601292e-01
1.500000000000000000e+00,-1.818874627351760864e-01,8.799895762141561883e-01,-1.850467703701532685e-01,-8.200801296555114694e-01
1.500000000000000000e+00,-1.844192445278167725e-01,8.487754007089808317e-01,-1.499729187844643374e-01,-8.670365447822795391e-01
1.500000000000000000e+00,-1.870518922805786133e-01,8.192419682025701144e-01,-1.134725601298962189e-01,-9.139929599090474976e-01
1.500000000000000000e+00,-1.897865086793899536e-01,7.914543851414951314e-01,-7.562615944044259741e-02,-9.609493750358155673e-01
1.500000000000000000e+00,-1.926233768463134766e-01,7.654739092475434381e-01,-3.651714909951708776e-02,-1.007905790162583637e+00
1.500000000000000000e+00,-1.955624371767044067e-01,7.413578144750824217e-01,3.768255086720129210e-03,-1.054862205289351484e+00
-3.130718946456909180e+00,-1.986029893159866333e-01,7.191592647506372948e-01,4.514124395209170859e-02,-1.101818620416119554e+00
-3.083975315093994141e+00,-2.017436623573303223e-01,6.989271967730249502e-01,8.751061075019356261e-02,-1.148775035542887624e+00
-3.036463260650634766e+00,-2.049822509288787842e-01,6.807062121324101156e-01,1.307829522196506944e-01,-1.195731450669655693e+00
-2.990428447723388672e+00,-2.012707889080047607e-01,6.976209878921507679e-01,8.450603485107405222e-02,-1.245007753372192383e+00
-2.990428447723388672e+00,-2.012707889080047607e-01,6.976209878921508789e-01,8.450603485107421875e-02,-1.245007753372192383e+00
-2.956066370010375977e+00,-1.985662579536437988e-01,7.089086281805763168e-01,4.891557024745115528e-02,-1.282347463893314554e+00
-2.922129631042480469e+00,-1.959530264139175415e-01,7.188597716101514656e-01,1.292853454809611558e-02,-1.319687174414436948e+00
-2.872517347335815430e+00,-1.989237964153289795e-01,7.083501083659287101e-01,5.825437308026749222e-02,-1.366219693510144939e+00
-2.822076559066772461e+00,-2.019499242305755615e-01,6.999601856159523017e-01,1.040200136460988495e-01,-1.412752212605853153e+00
-2.770778656005859375e+00,-2.050235867500305176e-01,6.937081665752833359e-01,1.501263789123671311e-01,-1.459284731701561366e+00
-2.718597412109375000e+00,-2.081355452537536621e-01,6.896075861440382759e-01,1.964736539161721640e-01,-1.505817250797269358e+00
-2.665507555007934570e+00,-2.112751156091690063e-01,6.876673216058901694e-01,2.429615021528183094e-01,-1.552349769892977349e+00
-2.611487865447998047e+00,-2.144299596548080444e-01,6.878915734097742485e-01,2.894892827927745826e-01,-1.598882288988685563e+00
-2.556519508361816406e+00,-2.175861150026321411e-01,6.902798560764005220e-01,3.359562685574627450e-01,-1.645414808084393776e+00
-2.500589847564697266e+00,-2.207277864217758179e-01,6.948269992492597247e-01,3.822618637821972865e-01,-1.691947327180101768e+00
-2.443689346313476562e+00,-2.238374203443527222e-01,7.015231588878494406e-01,4.283058221941970500e-01,-1.738479846275809759e+00
-2.385816097259521484e+00,-2.268958985805511475e-01,7.103538385788862319e-01,4.739884639342031303e-01,-1.785012365371517973e+00
-2.326974630355834961e+00,-2.298822849988937378e-01,7.212999209193682315e-01,5.192108913518775903e-01,-1.831544884467226186e+00
-2.358147621154785156e+00,-2.329449355602264404e-01,7.322460032598502311e-01,5.644333187695519394e-01,-1.785012365371517973e+00
